seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
103,IDB9UACOPL,4,0,inicialization,0.2761121537149476,0.01609250675773008,1.0,30,3,2133,5,30,2133
103,YB43VF9JCU,4,0,inicialization,0.24611229425887815,0.01801178683704338,0.0,24,11,260,5,19,260
103,AJ71WG0SV3,4,0,crossover,0.24171746830146612,0.02679930742093385,0.0,23,8,1032,4,23,1032
103,IPCLIEKDRS,4,0,crossover,0.22171643612276992,0.0330256694883897,1.0,20,20,224,4,20,224
103,KEBD81GXD2,4,0,inicialization,0.20896793859884966,0.03498131561777093,0.0,33,12,331,4,28,331
103,TLIXYHL9D1,4,0,crossover,0.19527674004764328,0.05343337880854933,1.0,28,16,219,3,20,219
103,YSLS1XZ5TC,4,0,crossover,0.19123851839782924,0.05590662328161586,0.0,19,17,221,3,17,221
103,F6SPE625TF,4,0,mutation,0.18628911940419768,0.06025819189411337,0.0,21,13,138,3,15,138
103,UE6T8H2GTO,4,0,crossover,0.18473711527626213,0.06056500837478357,0.0,25,14,157,3,15,157
103,CBPL5CI78B,4,1,crossover,0.4035049238619537,0.0004988857159804426,1.0,13,26,1004,8,13,367
103,SXEE7K5TUP,4,1,mutation,0.3641080754740623,0.0013935611613409837,0.0,11,27,1100,7,11,212
103,MESROR8H6X,4,1,crossover,0.3479159601146117,0.0031207720053440455,0.0,13,34,1479,7,13,304
103,6MHZ16H26L,4,1,crossover,0.3356766787084071,0.0033972245995497682,1.0,18,30,1758,7,18,642
103,0HRPNKAFD7,4,1,crossover,0.33447132896663245,0.004173622115077713,1.0,18,29,1950,7,18,650
103,8VJG0HL079,4,1,mutation,0.3247438399293884,0.004739237767590575,1.0,22,31,1598,7,22,740
103,SW8DQSPX9Z,4,1,mutation,0.32140201479676345,0.0061737548688138855,1.0,21,31,1675,7,21,722
103,EL2CUSA8PP,4,1,inicialization,0.3122666730394881,0.006972395696519307,1.0,10,17,1577,6,10,209
103,8PSQF92358,4,1,crossover,0.2957427793523495,0.008317939549032725,1.0,23,34,2032,6,23,693
103,QBNSDPKILO,4,1,crossover,0.2956611594621007,0.011305251681311947,1.0,23,32,1847,6,23,715
103,ZBQ89Z1SD6,4,1,crossover,0.2948774959390762,0.0122666570632049,1.0,12,13,1839,6,12,371
103,N5657NNZML,4,1,crossover,0.2652320973587454,0.018880688285753823,1.0,13,28,1943,5,13,382
103,ER38NUGWKP,4,1,crossover,0.2614629154198115,0.021283672137815318,1.0,20,20,1596,5,20,815
103,APW4QDQC8C,4,1,crossover,0.25812692254143155,0.023187770273896374,1.0,18,33,2009,5,18,584
103,00OPFXMN64,4,1,inicialization,0.2513866132528967,0.024836599922607394,1.0,26,36,2065,5,26,718
103,B0F4SG2PRO,4,1,mutation,0.2510335860595123,0.028955143359912325,1.0,24,22,1696,5,24,905
103,VNTYN0F1VY,4,1,mutation,0.22310499945757933,0.033236451351404794,1.0,12,15,208,4,12,208
103,0S74R8ZNGN,4,1,inicialization,0.22221953866742572,0.03437121334090311,0.0,31,6,789,4,31,789
103,W1GRWHQ9CB,4,1,inicialization,0.2191176645642734,0.03552821864257892,1.0,35,9,775,4,26,775
103,AO9R4PQRXI,4,1,crossover,0.21078057870146893,0.03697791768703447,1.0,23,15,167,4,19,167
103,BK9JXSG1TY,4,1,mutation,0.20201853668727632,0.057082341210996534,0.0,23,26,426,3,23,426
103,RDM33XJN6R,4,1,crossover,0.20174887031099986,0.05811753789836713,0.0,22,8,562,3,22,562
103,0JI328AH5B,4,1,inicialization,0.19480901361468994,0.05964102824830034,1.0,8,25,1929,4,8,99
103,4U6QA1XQZ9,4,1,crossover,0.19331268087728415,0.060727772928971094,0.0,22,5,388,3,22,388
103,7UR6PGY6RQ,4,1,inicialization,0.19064371962036875,0.06091631147980872,0.0,23,3,252,3,18,252
103,NPEH4TQOA6,4,1,inicialization,0.18775972562220822,0.08391554320286745,1.0,20,18,45,2,10,45
103,GXARWJM3T0,4,2,inicialization,0.4084359861756808,0.0005211290281579139,1.0,10,13,595,8,10,203
103,PRDIWZ5IPE,4,2,crossover,0.19263639447447878,0.09844925276593822,0.0,19,4,512,2,19,512
103,DOAW4MKFAF,4,2,crossover,0.2028550459993047,0.05793606071647475,1.0,21,14,631,3,21,631
