id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
LQ0LBHWYN2,159,0,mutation,0.41738215815799384,0.06920775005072022,16,1.0,4,23,755,3,4,16
314M30HDV0,159,0,mutation,0.4703921052256983,0.03760904848853719,176,1.0,9,20,835,2,9,176
A2X48BHJWI,159,0,mutation,0.4687365955673686,0.04298539257455869,185,1.0,9,17,839,2,9,185
8UOKON59U7,159,0,crossover,0.3614806942781307,0.10963177115033484,268,1.0,12,24,442,4,12,268
ALURDLJUMX,159,0,mutation,0.37041862908649503,0.1026577399066747,114,0.0,16,27,114,4,14,114
SBCBKLV63J,159,0,crossover,0.35726511301896513,0.11718908500710079,66,0.0,17,28,66,4,10,66
THK045XBDO,159,0,crossover,0.4097576521729287,0.09910732400081157,16,0.0,4,25,792,3,4,16
5H2BM5TV14,159,0,crossover,0.35133483348809025,0.12624264556705211,51,0.0,18,28,51,4,10,51
FUVO8CYWPA,159,0,crossover,0.37715532811587593,0.07813451004260497,142,0.0,17,27,142,4,14,142
9WOTRHW42T,159,0,crossover,0.47113835809600746,0.04166666666666663,156,1.0,9,29,828,2,9,156
BRPAPEJ50O,159,0,mutation,0.38950626430057134,0.062005477784540464,217,0.0,16,27,217,4,16,217
EOKGFJBPU6,159,0,crossover,0.3626375975727085,0.10501623047271247,95,0.0,18,28,95,4,14,95
A1YZJWGEC6,159,0,crossover,0.3744477099859148,0.0865287076486102,140,0.0,17,27,140,4,14,140
PVJE8EYSSX,159,0,crossover,0.37748486152339344,0.06398356664637861,241,0.0,17,37,967,4,17,241
FIVFPOCYEO,159,0,crossover,0.3623191966828355,0.10727328058429708,230,1.0,12,31,904,4,12,230
DGU1B5KDY9,159,0,mutation,0.3709673267555953,0.0919050517346317,134,0.0,16,26,134,4,14,134
9QHAVCCXNU,159,0,crossover,0.37354190118151487,0.05718705619801179,280,0.0,16,29,459,4,16,280
RQ8KU0CZ07,159,0,crossover,0.36410360114099016,0.11614932034895509,85,0.0,17,28,85,4,11,85
AXVRNJY9R8,159,0,mutation,0.47183762230832593,0.041007303712720655,150,1.0,9,33,833,2,9,150
2KK6A2376G,159,0,crossover,0.356443480732917,0.13737573544329473,46,0.0,18,28,46,4,9,46
INUJJMQXRV,159,0,mutation,0.3935457355029667,0.1087188070602556,55,0.0,6,29,874,3,6,55
FUQTZWXAEZ,159,0,mutation,0.3617399072574815,0.10623351592615138,286,1.0,12,21,620,4,12,286
YQLDRLOXFR,159,0,mutation,0.4802618450530557,0.035630959626699155,215,1.0,11,29,831,2,11,215
I2294PO4LR,159,0,crossover,0.3703905934900653,0.07067863664029217,144,0.0,18,28,144,4,14,144
FNHNCN6UYC,159,0,mutation,0.38953337065073,0.0703996753905457,194,0.0,17,28,194,4,17,194
RWAVKY0UKB,159,0,crossover,0.35025747675497787,0.11990261716372486,92,0.0,7,27,824,5,7,92
SBDI2LWCAL,159,0,crossover,0.3887730423553646,0.06738182187056196,203,0.0,16,27,203,4,16,203
3BXM7KMIDL,159,0,mutation,0.37409686195675085,0.08247108947048076,143,0.0,18,28,143,4,14,143
86VRD5UTF1,159,0,mutation,0.35880829624675903,0.13567660783120306,48,0.0,17,28,48,4,10,48
KSP6M3PRVO,159,0,crossover,0.5481921279544997,0.030356055995130915,119,1.0,8,29,826,2,8,119
S6BHLSZF76,159,0,crossover,0.36310164015510493,0.09690099411645359,208,1.0,12,36,1033,4,12,208
T07GYL5NWB,159,0,mutation,0.36416952932306323,0.11379082978291744,88,0.0,16,28,88,4,11,88
4KENI6J113,159,0,crossover,0.35723593481568483,0.12160174477581653,57,1.0,6,25,784,5,6,57
KU0VNVGTVD,159,0,crossover,0.37396468381702985,0.06558125380401703,277,0.0,16,28,277,4,16,277
3DP5H4LZ44,159,0,mutation,0.368630355214583,0.098980523432745,123,0.0,18,28,123,4,14,123
9L36BPMNXJ,159,0,mutation,0.48967590062151645,0.06497261107729757,43,0.0,19,29,43,2,8,43
0THODSP4PU,159,0,crossover,0.3752029652419473,0.11394299046459733,58,0.0,6,24,950,5,6,58
CV4SZ6DO75,159,0,mutation,0.4802618450530557,0.035630959626699155,215,1.0,11,29,830,2,11,215
K99D5YMUAQ,159,0,mutation,0.3699877196594009,0.09360417934672349,129,0.0,16,27,129,4,14,129
V4I8BW1F6Z,160,0,mutation,0.34248517072039264,0.14358896327855553,8,1.0,3,23,755,4,3,8
IPWV49ST99,160,0,crossover,0.34248517072039264,0.14358896327855553,8,1.0,3,23,748,4,3,8
ZF6DZZHEKV,160,0,crossover,0.7219501120732656,0.020389531345100423,48,0.0,7,21,1160,9,7,48
M94LKRHSCK,160,0,crossover,0.5458638336698951,0.030457496449584176,8,1.0,3,21,723,3,3,8
QIBYDU86YZ,160,0,mutation,0.37464173055665406,0.05416920267802794,300,0.0,16,27,417,4,16,300
