id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ET9I0UENVS,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
ZTAXU8D6SM,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
I6UW16MNCP,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,18,33,3,3,8
BSV9SRKWWZ,58,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,38,3,3,8
6BGM9UPXNF,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
RQFVVXGE2B,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,35,3,3,8
PZN4K22C8O,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
XBAFISBTEE,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
2TFWG9CGJS,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
O9E5GC1S2E,58,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,4,3,8
TIFD5S59LD,58,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
GCO9TH1O7L,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
1NH473QMTL,58,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,33,3,3,8
2AZAQSKB1A,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
QPOJMTKJQA,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
Q0EWAN72NL,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,12,33,3,3,8
C5YFNDP7N1,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,39,3,3,8
WCMJPXOPVC,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,37,3,3,8
FJ3A9P0T5T,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,32,3,3,8
FSFLVIE4IC,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,35,3,3,8
JP1P1YRRQV,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,38,3,3,8
7X8P8OPBYQ,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,3,3,8
IN96H0HH5G,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,12,27,3,3,8
SCQJ8R0AJL,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,36,3,3,8
4VIZOHJBCA,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,33,3,3,8
Z9CD1DE1P3,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,33,3,3,8
KRLIPDC1UP,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,37,3,3,8
CF39SHLH0X,58,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,16,32,3,3,8
FJASGD8OCY,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
O2VX7URCRH,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,36,3,3,8
11OVWTIB4N,58,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,15,40,3,3,8
210QOTRDK6,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,17,32,3,3,8
DUN85VXIBV,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,37,3,3,8
AA5ZFJXO7D,58,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,37,3,3,8
GVDE1OL7QB,59,0,inicialization,0.29166484030509265,0.035834266517357216,6,1.0,6,23,52,5,6,26
9BAS8OSY44,59,0,crossover,0.3133882697208126,0.002239641657334812,4,0.0,4,21,29,3,4,15
R1QAWAHKW5,59,0,crossover,0.3133882697208126,0.002239641657334812,4,0.0,4,16,34,3,4,15
4YNBJM71SQ,59,0,crossover,0.30404618410421036,0.044792833146696576,5,0.0,5,28,27,3,5,20
I86MWYYV28,59,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,12,32,4,3,8
K4Z2Q9WVBC,59,0,inicialization,0.30404618410421036,0.016797312430011146,8,0.0,10,34,18,4,8,18
M2X6IJZ98M,59,0,crossover,0.29166484030509265,0.035834266517357216,6,1.0,6,23,50,5,6,26
E0HP70HL6F,59,0,crossover,0.30404618410421036,0.044792833146696576,5,0.0,5,28,29,3,5,20
HAMM2R15BB,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,35,3,3,8
C5T2J3VR86,59,0,mutation,0.3061908850926899,0.004479283314669624,6,1.0,6,23,47,5,6,26
SQ51TBB4PZ,59,0,crossover,0.3061908850926899,0.004479283314669624,6,1.0,6,23,48,5,6,26
HWU7IAATWB,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
ETV6FN7QJ6,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
T4YQ82BW2F,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,37,3,3,8
905Y5ECAD3,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,3,3,8
E71XA6U9B9,59,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,16,35,3,3,8
W78DB24PY5,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
ET9I0UENVS,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
ZTAXU8D6SM,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
I6UW16MNCP,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,18,33,3,3,8
BSV9SRKWWZ,59,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,38,3,3,8
6BGM9UPXNF,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
RQFVVXGE2B,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,35,3,3,8
PZN4K22C8O,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
XBAFISBTEE,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
2TFWG9CGJS,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
O9E5GC1S2E,59,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,4,3,8
TIFD5S59LD,59,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
GCO9TH1O7L,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
1NH473QMTL,59,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,33,3,3,8
2AZAQSKB1A,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
QPOJMTKJQA,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
Q0EWAN72NL,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,12,33,3,3,8
C5YFNDP7N1,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,39,3,3,8
WCMJPXOPVC,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,37,3,3,8
FJ3A9P0T5T,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,32,3,3,8
FSFLVIE4IC,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,35,3,3,8
JP1P1YRRQV,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,38,3,3,8
7X8P8OPBYQ,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,3,3,8
IN96H0HH5G,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,12,27,3,3,8
SCQJ8R0AJL,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,36,3,3,8
4VIZOHJBCA,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,33,3,3,8
Z9CD1DE1P3,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,33,3,3,8
KRLIPDC1UP,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,37,3,3,8
CF39SHLH0X,59,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,16,32,3,3,8
FJASGD8OCY,59,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
