id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ES6Y6EOY1C,128,0,crossover,0.5684230276849489,0.0018064516129032704,7,0.0,3,9,1741,3,3,7
TBGZL2WLVJ,128,0,crossover,0.5684230276849489,0.0018064516129032704,7,0.0,3,11,1761,3,3,7
HPIRDO06L9,128,0,crossover,0.2758815635542946,0.00454037789282713,744,1.0,17,16,1413,4,17,744
IJJQ494QOO,128,0,mutation,0.24814714455351206,0.021477410504889605,434,1.0,13,16,1752,5,13,434
O3WC8PXVBU,128,0,crossover,0.19958467378996325,0.06907456082127528,26,0.0,5,10,1452,7,5,26
RFBRWU0IJC,128,0,mutation,0.254556885826718,0.020147086154254645,629,1.0,18,17,629,5,18,629
68OHL4I42J,128,0,crossover,0.3948807590512986,0.0027034824549758696,59,0.0,7,19,1365,3,7,59
PJZPVR6B1W,128,0,crossover,0.20580169699846051,0.04246347183503696,203,0.0,10,14,596,6,10,203
141GYFYT0I,128,0,crossover,0.4233177716278673,0.002513031550068545,53,0.0,7,22,924,2,7,53
TVGY0TPADH,128,0,crossover,0.34889163417474456,0.004646577282180653,39,1.0,6,21,1350,3,6,39
TXZ0ZH63NA,128,0,crossover,0.20653266659926373,0.04898269834948443,185,0.0,10,25,1359,6,10,185
X7D49P98PV,128,0,mutation,0.549568071081644,0.0018064516129032704,8,1.0,3,6,1900,3,3,8
TICYHHTE3R,128,0,crossover,0.28936271474365416,0.008803221381477044,136,1.0,9,22,1749,4,9,136
N3GK61KUZ5,128,0,crossover,0.26870285699863483,0.019182441700960173,674,1.0,17,20,1293,5,17,674
Z1VH3QQUX0,128,0,mutation,0.19749749063402133,0.050075844063896646,265,1.0,11,16,553,8,11,265
LUGLLPJP06,128,0,crossover,0.21174736566981056,0.03349882738174259,92,1.0,10,13,92,6,10,92
X9I03UJHCD,128,0,crossover,0.4472545222727904,0.0029339351298729444,39,0.0,6,19,1053,2,6,39
H12EFC5ZQB,128,0,mutation,0.2501619666710536,0.02449276516660026,364,0.0,12,15,808,5,12,364
86Q0AMSAH1,128,0,crossover,0.257128748842574,0.02078463648834017,398,1.0,13,21,466,5,13,398
NZQKRBUC0P,128,0,crossover,0.27651392189547697,0.011031992566042814,233,1.0,11,19,233,5,11,233
7CGGNWN5FP,128,0,crossover,0.21856423911970047,0.026856763573609443,142,0.0,9,14,1276,6,9,142
G7WJDL6OYL,128,0,crossover,0.5012673421177626,0.0020645161290322456,14,1.0,4,11,1793,3,4,14
EQEMMYNQ18,128,0,crossover,0.2692194922754132,0.018448249922562887,290,0.0,11,13,928,5,11,290
3ELCMD7BFG,128,0,mutation,0.25404788377935517,0.023283862117792875,327,0.0,12,21,1363,5,12,327
7Z6JXNEG0W,128,0,mutation,0.19010427341919633,0.05835727244568345,102,0.0,8,13,1023,7,8,102
Y9R3N9QE9W,128,0,crossover,0.26722760664999756,0.019698570733218235,706,1.0,17,18,1369,5,17,706
OXFYUFQYZH,128,0,crossover,0.4862148411704421,0.006628257887517197,12,0.0,4,16,1654,3,4,12
1ZHRM1ZRU1,128,0,mutation,0.32391761015400744,0.015091995221027443,8,0.0,3,9,1640,5,3,8
TFO2UMYX3S,128,0,mutation,0.2622230722908977,0.014904376299836208,721,1.0,17,17,1354,5,17,721
