id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
TAYELFQD8X,25,0,mutation,0.8081149591306785,1.0,9,0.0,14,9,9,6,4,9
KDGNMKJ2SI,25,0,crossover,0.35009826461545146,0.3422799422799423,35,0.0,12,19,35,2,10,35
0KPNLQV71E,25,0,mutation,0.827683994323775,0.0017316017316017333,10,0.0,13,10,10,7,4,10
PD8Q6YSQI2,25,0,crossover,0.5504395962919237,0.17691197691197694,63,0.0,12,18,63,5,10,63
IK6Q6KY4O3,25,0,inicialization,0.47652441132643086,0.24935064935064938,14,1.0,4,33,112,4,4,14
GVVXODYYXS,25,0,mutation,0.6250773329889909,0.086002886002886,71,1.0,8,19,131,5,8,71
09UX83QYNH,25,0,crossover,0.6450672506315154,0.0658008658008658,89,1.0,9,25,109,5,9,89
ZZ0OMFHSC5,25,0,crossover,0.3570616984202012,0.14891774891774895,84,0.0,13,17,84,2,13,84
JRULHSM4CZ,25,0,crossover,0.3673072729458232,0.0513708513708514,100,0.0,13,16,100,2,13,100
456DQI1SHJ,25,0,mutation,0.7746386722915087,0.03203463203463204,17,0.0,13,11,17,6,6,17
JY0AI8NM2V,25,0,crossover,0.5990712038904293,0.154978354978355,61,0.0,9,22,61,5,9,61
PWNI6FMVZO,25,0,mutation,0.6400959616170587,0.1044733044733045,66,0.0,13,13,66,7,13,66
P8ZQRG7AXG,25,0,crossover,0.5901589632157829,0.1264069264069264,73,0.0,13,11,73,5,10,73
P3C8NCOLT7,25,0,crossover,0.3812850564956072,0.01096681096681107,113,0.0,13,13,113,2,13,113
1WXFRVFH9B,25,0,mutation,0.7448121780938937,0.05223665223665225,33,0.0,13,13,33,5,7,33
I9ODPGWRS3,25,0,mutation,0.43490190198458767,0.15699855699855703,69,0.0,10,27,69,3,10,69
99BZ4NCXIC,25,0,crossover,0.4047358451570373,0.2562770562770563,30,0.0,13,18,30,3,7,30
LZQJUEQMW2,25,0,crossover,0.6514376725425397,0.055699855699855694,42,0.0,13,12,42,5,10,42
II2DQHYU4G,25,0,crossover,0.6714540660674297,0.07417027417027419,36,0.0,12,14,36,5,8,36
ASEF7TSDA7,25,0,crossover,0.7924945375680101,0.021933621933621934,68,1.0,8,17,308,7,8,68
D9MY0NTJHI,25,0,crossover,0.3602323133474289,0.1959595959595959,55,0.0,12,22,55,2,12,55
Z3KNXWGFHL,25,0,mutation,0.39184125108084267,0.27647907647907655,21,0.0,12,13,21,3,7,21
DPJBNOCDYV,25,0,crossover,0.3819634940873117,0.09841269841269845,94,0.0,13,25,94,2,13,94
QWAXAJFLYT,25,0,crossover,0.7215596624788853,0.03376623376623377,79,1.0,9,28,79,5,9,79
7T880VHIY9,25,0,crossover,0.35462512737927365,0.311976911976912,38,0.0,12,23,38,2,10,38
M81T8H8AI6,25,0,inicialization,0.8082436115359356,0.011832611832611837,48,0.0,7,13,448,8,7,48
FQ9Z5ZLJYQ,25,0,crossover,0.7590786067103831,0.04213564213564214,19,0.0,12,15,19,5,7,19
FV34KTTWY5,25,0,crossover,0.576442901171778,0.06926406926406928,79,1.0,10,21,79,5,10,79
KROHUWZVH4,25,0,crossover,0.37534657796936377,0.06984126984126987,95,0.0,12,14,95,2,12,95
UB9XSN3SKB,25,0,mutation,0.35415114347166765,0.18759018759018758,75,0.0,17,19,75,2,14,75
0LD8CDVEFI,25,0,crossover,0.46583775325123,0.2207792207792208,50,0.0,13,12,50,5,10,50
