id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
EPPTF1WPVN,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,863,5,8,124
PYBP6UNJML,42,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,26,739,5,8,122
XH9VHV1YND,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,790,5,8,124
CYYBPTCWW9,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,817,5,8,124
QY4DE4R5QL,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,647,5,8,123
CTT84YH813,42,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,23,901,5,8,123
2DJFC3P9K2,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,784,5,8,124
92Y63259V1,42,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,754,5,8,124
BMBLIMFG8B,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,811,5,8,124
4N2BKJIC4B,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,820,5,8,124
7AM9P6U09T,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,750,,8,124
E3GG529ZG5,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,24,658,5,8,123
E4OGX19AUP,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,24,808,5,8,123
572138VNMS,42,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,600,5,8,124
O7CF40B0PP,42,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,840,5,8,124
VLEED6FLHN,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,978,5,8,124
H0N4R5DX55,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,685,,8,124
F5PZS80UVX,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,859,5,8,124
HEJNLSF7KO,42,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,954,,8,124
G4IUVB2MRY,43,0,crossover,0.37532888250929797,8.503401360537843e-05,1.0,21,15,1082,6,21,518
78BWXVFPD5,43,0,mutation,0.31937490335769536,0.06838151927437641,0.0,7,14,695,,7,95
Y8L2JNGUX5,43,0,crossover,0.34999952343493024,0.0001842403628118383,1.0,11,26,449,4,11,209
7B02KGAN7O,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,927,5,8,124
Y1ZMNRYKPT,43,0,mutation,0.3338439075311239,0.04233276643990924,0.0,8,14,682,,8,140
FN6FT1QZ5U,43,0,crossover,0.3259211294020582,0.05477607709750565,0.0,7,17,711,,7,89
TH1MWE505F,43,0,crossover,0.3259211294020582,0.05477607709750565,0.0,7,17,709,5,7,89
DAKL76FMFI,43,0,mutation,0.3347778982557861,0.036082766439909264,0.0,8,15,649,,8,136
957I7ZKEL0,43,0,mutation,0.3217636088658712,0.0638463718820862,0.0,7,14,686,,7,95
IUUVKN3OVI,43,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,867,5,8,124
BJNKXHEXBZ,43,0,crossover,0.33869097395764414,0.03326247165532881,0.0,8,17,718,,8,132
RIRDY30IMG,43,0,crossover,0.3234245324465148,0.06329365079365079,0.0,7,20,734,5,7,87
HJJXIYHCYI,43,0,crossover,0.33869097395764414,0.03326247165532881,0.0,8,17,724,,8,132
Z6CPBUCIUR,43,0,crossover,0.3252026576432946,0.05875850340136057,0.0,7,22,519,5,7,85
QTET3IF6L8,43,0,crossover,0.32415420927896177,0.059311224489795866,0.0,7,17,714,,7,89
0VQ8AEA9EP,43,0,mutation,0.3347778982557861,0.036082766439909264,0.0,8,15,692,,8,136
SC3H8VDXX9,43,0,mutation,0.3234245324465148,0.06329365079365079,0.0,7,22,649,5,7,85
G7F55PCICI,43,0,crossover,0.32415420927896177,0.059311224489795866,0.0,7,17,704,,7,89
FTKH75RJ33,43,0,mutation,0.3252026576432946,0.05875850340136057,0.0,7,22,600,5,7,85
I54X3RRV02,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,739,5,8,124
X28LAZLKO1,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,698,5,8,123
9PAOZH4PJ5,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,768,,8,124
6CNN2437KW,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,824,,8,124
F4Z0ZRZHOS,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,740,5,8,124
NQ6P0UBK24,43,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,24,771,,8,123
VF93QWW5NG,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,773,5,8,124
JCXWJMBNDL,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,813,5,8,124
A3H9ICJ46I,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,783,,8,123
3L2AXE9G76,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,695,5,8,123
RIJZOLW98J,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,860,5,8,123
YKA1LQ1WSD,43,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,755,,8,124
C0DRRBPBI6,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,698,5,8,124
EPPTF1WPVN,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,863,5,8,124
PYBP6UNJML,43,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,26,739,5,8,122
XH9VHV1YND,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,790,5,8,124
CYYBPTCWW9,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,817,5,8,124
QY4DE4R5QL,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,647,5,8,123
CTT84YH813,43,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,23,901,5,8,123
2DJFC3P9K2,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,784,5,8,124
92Y63259V1,43,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,754,5,8,124
BMBLIMFG8B,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,811,5,8,124
4N2BKJIC4B,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,820,5,8,124
7AM9P6U09T,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,750,,8,124
E3GG529ZG5,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,24,658,5,8,123
E4OGX19AUP,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,24,808,5,8,123
572138VNMS,43,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,600,5,8,124
O7CF40B0PP,43,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,840,5,8,124
VLEED6FLHN,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,978,5,8,124
H0N4R5DX55,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,685,,8,124
F5PZS80UVX,43,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,859,5,8,124
G4IUVB2MRY,44,0,crossover,0.37532888250929797,8.503401360537843e-05,1.0,21,15,1082,6,21,518
78BWXVFPD5,44,0,mutation,0.31937490335769536,0.06838151927437641,0.0,7,14,695,,7,95
Y8L2JNGUX5,44,0,crossover,0.34999952343493024,0.0001842403628118383,1.0,11,26,449,4,11,209
7B02KGAN7O,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,927,5,8,124
20S6Y66A4K,44,0,mutation,0.3329394181906167,0.036082766439909264,0.0,8,14,691,,8,140
FN6FT1QZ5U,44,0,crossover,0.3259211294020582,0.05477607709750565,0.0,7,17,711,,7,89
3QOVAOJ9ZQ,44,0,crossover,0.3259211294020582,0.05477607709750565,0.0,7,17,673,5,7,89
YJ8WG0NAYB,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,725,5,8,124
BJNKXHEXBZ,44,0,crossover,0.33869097395764414,0.03326247165532881,0.0,8,17,718,,8,132
TNSLKIP2KH,44,0,crossover,0.33869097395764414,0.03326247165532881,0.0,8,17,714,5,8,132
1HF2CUXOES,44,0,crossover,0.3226450080571317,0.06157879818594103,0.0,7,14,664,,7,95
K858AM5046,44,0,mutation,0.3217636088658712,0.0638463718820862,0.0,7,14,716,,7,95
Z6CPBUCIUR,44,0,crossover,0.3252026576432946,0.05875850340136057,0.0,7,22,519,5,7,85
957I7ZKEL0,44,0,mutation,0.3217636088658712,0.0638463718820862,0.0,7,14,686,,7,95
QMXG7QB253,44,0,crossover,0.32415420927896177,0.059311224489795866,0.0,7,17,713,,7,89
QTET3IF6L8,44,0,crossover,0.32415420927896177,0.059311224489795866,0.0,7,17,714,,7,89
H8MH1V061P,44,0,mutation,0.3252026576432946,0.05875850340136057,0.0,7,29,656,,7,82
IUUVKN3OVI,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,867,5,8,124
I54X3RRV02,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,739,5,8,124
X28LAZLKO1,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,698,5,8,123
9PAOZH4PJ5,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,768,,8,124
6CNN2437KW,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,824,,8,124
F4Z0ZRZHOS,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,740,5,8,124
NQ6P0UBK24,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,24,771,,8,123
VF93QWW5NG,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,773,5,8,124
JCXWJMBNDL,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,813,5,8,124
A3H9ICJ46I,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,783,,8,123
3L2AXE9G76,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,695,5,8,123
RIJZOLW98J,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,860,5,8,123
YKA1LQ1WSD,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,755,,8,124
C0DRRBPBI6,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,698,5,8,124
EPPTF1WPVN,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,863,5,8,124
PYBP6UNJML,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,26,739,5,8,122
XH9VHV1YND,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,790,5,8,124
CYYBPTCWW9,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,817,5,8,124
QY4DE4R5QL,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,647,5,8,123
CTT84YH813,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,23,901,5,8,123
2DJFC3P9K2,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,784,5,8,124
92Y63259V1,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,754,5,8,124
BMBLIMFG8B,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,811,5,8,124
4N2BKJIC4B,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,820,5,8,124
7AM9P6U09T,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,750,,8,124
E3GG529ZG5,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,24,658,5,8,123
E4OGX19AUP,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,24,808,5,8,123
572138VNMS,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,600,5,8,124
O7CF40B0PP,44,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,840,5,8,124
VLEED6FLHN,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,978,5,8,124
H0N4R5DX55,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,685,,8,124
F5PZS80UVX,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,859,5,8,124
UPIFLTW1UZ,44,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,874,,8,123
G4IUVB2MRY,45,0,crossover,0.37532888250929797,8.503401360537843e-05,1.0,21,15,1082,6,21,518
78BWXVFPD5,45,0,mutation,0.31937490335769536,0.06838151927437641,0.0,7,14,695,,7,95
Y8L2JNGUX5,45,0,crossover,0.34999952343493024,0.0001842403628118383,1.0,11,26,449,4,11,209
7B02KGAN7O,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,927,5,8,124
20S6Y66A4K,45,0,mutation,0.3329394181906167,0.036082766439909264,0.0,8,14,691,,8,140
FN6FT1QZ5U,45,0,crossover,0.3259211294020582,0.05477607709750565,0.0,7,17,711,,7,89
8EQ4A2J9Z9,45,0,crossover,0.3259211294020582,0.05477607709750565,0.0,7,17,712,,7,89
PL20AD5W22,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,705,5,8,124
BJNKXHEXBZ,45,0,crossover,0.33869097395764414,0.03326247165532881,0.0,8,17,718,,8,132
O0NLHY9UDJ,45,0,mutation,0.33869097395764414,0.03326247165532881,0.0,8,17,712,,8,132
1HF2CUXOES,45,0,crossover,0.3226450080571317,0.06157879818594103,0.0,7,14,664,,7,95
957I7ZKEL0,45,0,mutation,0.3217636088658712,0.0638463718820862,0.0,7,14,686,,7,95
Z6CPBUCIUR,45,0,crossover,0.3252026576432946,0.05875850340136057,0.0,7,22,519,5,7,85
K858AM5046,45,0,mutation,0.3217636088658712,0.0638463718820862,0.0,7,14,716,,7,95
QTET3IF6L8,45,0,crossover,0.32415420927896177,0.059311224489795866,0.0,7,17,714,,7,89
QMXG7QB253,45,0,crossover,0.32415420927896177,0.059311224489795866,0.0,7,17,713,,7,89
PRDIFG3Z5W,45,0,mutation,0.3252026576432946,0.05875850340136057,0.0,7,21,674,,7,86
YJ8WG0NAYB,45,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,725,5,8,124
IUUVKN3OVI,45,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,867,5,8,124
I54X3RRV02,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,739,5,8,124
X28LAZLKO1,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,698,5,8,123
9PAOZH4PJ5,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,768,,8,124
6CNN2437KW,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,824,,8,124
F4Z0ZRZHOS,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,740,5,8,124
NQ6P0UBK24,45,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,24,771,,8,123
VF93QWW5NG,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,773,5,8,124
JCXWJMBNDL,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,813,5,8,124
A3H9ICJ46I,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,783,,8,123
3L2AXE9G76,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,695,5,8,123
RIJZOLW98J,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,860,5,8,123
YKA1LQ1WSD,45,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,755,,8,124
C0DRRBPBI6,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,698,5,8,124
EPPTF1WPVN,45,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,863,5,8,124
PYBP6UNJML,45,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,26,739,5,8,122
